uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/ieeeconf38699.2020.9389203,Fuzzy Adaptive Impedance Control for Deep-Sea Hydraulic Manipulator Grasping Under Uncertainties,,2020,Global Oceans 2020: Singapore – U.S. Gulf Coast,Yanzhuang Chen; Qifeng Zhang; Qiyan Tian; Lingqing Huo; Xisheng Feng,10.1109/ieeeconf38699.2020.9389203,,https://doi.org/10.1109/ieeeconf38699.2020.9389203,crossref,analytical grasping,anti_myopia,anti_thesis,,7,impedance control; analytical grasping,2026-06-12T15:07:36Z,19.240,22.240
doi:10.1142/s0219843611002605,EXPERIMENTAL EVALUATION OF CARTESIAN AND JOINT IMPEDANCE CONTROL WITH ADAPTIVE FRICTION COMPENSATION FOR THE DEXTEROUS ROBOT HAND DLR-HIT II,"This paper presents impedance controllers with adaptive friction compensation for the five-finger dexterous robot hand DLR-HIT II in both joint and Cartesian space. An FPGA-based control hardware and software architecture with real-time communication is designed to fulfill the requirements of the impedance controller. Modeling of the robot finger with flexible joints and mechanical couplings in the differential gear-box are described in this paper. In order to address the friction due to the complex transmission system and joint coupling, an adaptive model-based friction estimation method is carried out with an extended Kalman filter. The performance of the impedance controller with both adaptive and parameter-fixed friction compensations for the robot hand DLR-HIT II are analyzed and compared in this paper. Furthermore, gravity estimation is implemented with Least Squares technique to a",2011,International Journal of Humanoid Robotics,ZHAOPENG CHEN; NEAL Y. LII; THOMAS WIMBÖCK; SHAOWEI FAN; HONG LIU,10.1142/s0219843611002605,,https://doi.org/10.1142/s0219843611002605,crossref,humanoid robot foundation model,concept,humanoid,,22,robot foundation model; humanoid robot; robot hand; impedance control,2026-06-12T15:07:36Z,21.218,22.218
doi:10.1016/j.mechmachtheory.2009.08.003,Adaptive sliding mode control with uncertainty estimator for robot manipulators,,2010,Mechanism and Machine Theory,Meysar Zeinali; Leila Notash,10.1016/j.mechmachtheory.2009.08.003,,https://doi.org/10.1016/j.mechmachtheory.2009.08.003,crossref,robot foundation model failure mode,hostile,failure,,185,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.213,22.213
doi:10.1109/tnnls.2017.2665581,Adaptive Fuzzy Neural Network Control for a Constrained Robot Using Impedance Learning,,2018,IEEE Transactions on Neural Networks and Learning Systems,Wei He; Yiting Dong,10.1109/tnnls.2017.2665581,,https://doi.org/10.1109/tnnls.2017.2665581,crossref,contact dynamics robot learning,concept,contact,,585,contact dynamics,2026-06-12T15:07:36Z,22.200,22.200
doi:10.1002/rnc.4880,High‐gain nonlinear observer‐based impedance control for deformable object cooperative teleoperation with nonlinear contact model,"Summary Unmeasurable object deformation and local communication time delays between the slave robots influence the manipulation effect for multirobot multioperator teleoperation. In this article, a distributed control method based on high‐gain nonlinear observer, interactive identification, and impedance control is proposed for this problem. First, we use Hunt‐Crossley contact model and deduce the desired synchronizing object state in cooperative teleoperation. Second, an impedance item expressed by the internal position errors is presented to decrease object position tracking errors. For the unmeasurable object deformation, an interactive identification method is proposed for estimating unknown variables. Third, we consider both varying communication time delays and local time delays in the slave side. Two mirror high‐gain nonlinear observers are designed for estimating other slave robo",2020,International Journal of Robust and Nonlinear Control,Zhenyu Lu; Panfeng Huang; Zhengxiong Liu,10.1002/rnc.4880,,https://doi.org/10.1002/rnc.4880,crossref,teleoperation data robot foundation model,concept,human_data,,21,robot foundation model; impedance control; teleoperation,2026-06-12T15:07:36Z,22.196,22.196
doi:10.1007/s10846-017-0732-1,Adaptive Hybrid System Framework for Unified Impedance and Admittance Control,,2018,Journal of Intelligent & Robotic Systems,Francesco Cavenago; Lorenzo Voli; Mauro Massari,10.1007/s10846-017-0732-1,,https://doi.org/10.1007/s10846-017-0732-1,crossref,hybrid systems robot control manipulation,anti_myopia,control,,15,hybrid systems,2026-06-12T15:07:36Z,19.186,22.186
doi:10.1016/j.isatra.2021.03.035,Adaptive fractional-order non-singular terminal sliding mode control based on fuzzy wavelet neural networks for omnidirectional mobile robot manipulator,,2022,ISA Transactions,Xiru Wu; Yuyuan Huang,10.1016/j.isatra.2021.03.035,,https://doi.org/10.1016/j.isatra.2021.03.035,crossref,robot foundation model failure mode,hostile,failure,,77,robot foundation model; failure mode,2026-06-12T15:07:36Z,18.178,22.178
doi:10.1038/s41598-023-27633-0,Adaptive nonsingular terminal sliding mode control of robot manipulator based on contour error compensation,"Abstract To achieve accurate contour tracking of robotic manipulators with system uncertainties, external disturbance and actuator faults, a cross-coupling contour adaptive nonsingular terminal sliding mode control (CCCANTSMC) is proposed. A nonsingular terminal sliding mode manifold is developed which eliminates the singularity completely. In order to avoid the demand of the prior knowledge of system uncertainties, external disturbance and actuator faults in practical applications, an adaptive tuning approach is proposed. The stability of the proposed control strategy is demonstrated by the finite-time stability theory. Then, the developed controller combines adaptive nonlinear terminal sliding mode control (ANTSMC) of joint trajectory tracking and proportion–differentiation control of end-effector contour tracking by introducing the coupling factor between multiple axes based on Jacobi",2023,Scientific Reports,Zhu Dachang; Huang Pengcheng; Du Baolin; Zhu Puchen,10.1038/s41598-023-27633-0,,https://doi.org/10.1038/s41598-023-27633-0,crossref,robot foundation model failure mode,hostile,failure,,11,robot foundation model; failure mode,2026-06-12T15:07:36Z,18.142,22.142
doi:10.1038/s41598-024-79606-6,Sensorless contact force estimation and robust impedance control for a quadrotor manipulation system,"Abstract The research on aerial manipulation systems has been increased rapidly in recent years. These systems are very attractive for a wide range of applications due to their unique features. However, dynamics, control and manipulation tasks of such systems are quite challenging because they are naturally unstable, have very fast dynamics, have strong nonlinearities, are very susceptible to parameters variations due to carrying a payload besides the external disturbances, and have complex inverse kinematics. In addition, the manipulation tasks require estimating (applying) a certain force of (at) the end-effector as well as the accurate positioning of it. Thus, in this article, a robust force estimation and impedance control scheme is proposed to address these issues. The robustness is achieved based on the Disturbance Observer (DOb) technique. Then, a tracking and performance low comp",2024,Scientific Reports,Alaa Khalifa; Mohamed Fanni; Ahmed Khalifa,10.1038/s41598-024-79606-6,,https://doi.org/10.1038/s41598-024-79606-6,crossref,contact rich manipulation learning,concept,contact,,7,contact rich manipulation; impedance control; teleoperation; limitation; robustness,2026-06-12T14:45:03Z,20.140,22.140
doi:10.3390/electronics10020212,Adaptive Sliding Mode Neural Network Control and Flexible Vibration Suppression of a Flexible Spatial Parallel Robot,"With the goal of creating a flexible spatial parallel robot system in which the elastic deformation of the flexible link causes a rigid moving platform to produce small vibrations, we proposed an adaptive sliding mode control algorithm based on a neural network. To improve the calculation efficiency, the finite element method was used to discretize the flexible spatial link, and then the displacement field of the flexible spatial link was described based on floating frame of reference coordinates, and the dynamic differential equation of the flexible spatial link considering high-frequency vibrations was established through the Lagrange equation. This was combined with the dynamic equation of the rigid link and the dynamic equation considering small displacements of the rigid movable platform due to elastic deformation, and a highly nonlinear and accurate dynamic model with a rigid–flexi",2021,Electronics,Qingyun Zhang; Xinhua Zhao; Liang Liu; Tengda Dai,10.3390/electronics10020212,,https://doi.org/10.3390/electronics10020212,crossref,robot foundation model failure mode,hostile,failure,,22,robot foundation model; failure mode,2026-06-12T15:07:36Z,18.068,22.068
doi:10.1016/j.isatra.2023.10.029,Position-based visual servoing of a 6-RSS parallel robot using adaptive sliding mode control,,2024,ISA Transactions,Ningyu Zhu; Wen-Fang Xie; Henghua Shen,10.1016/j.isatra.2023.10.029,,https://doi.org/10.1016/j.isatra.2023.10.029,crossref,robot foundation model failure mode,hostile,failure,,27,robot foundation model; visual servoing; failure mode,2026-06-12T15:07:36Z,18.066,22.066
doi:10.1080/21642583.2017.1347532,Adaptive impedance control of robot manipulators based on Q-learning and disturbance observer,,2017,Systems Science & Control Engineering,Runxian Yang; Chenguang Yang; Mou Chen; Jing Na,10.1080/21642583.2017.1347532,,https://doi.org/10.1080/21642583.2017.1347532,crossref,control barrier functions robot learning,anti_myopia,control,,17,impedance control; control barrier function,2026-06-12T15:07:36Z,19.045,22.045
doi:10.3390/app13137423,Adaptive Synchronization Sliding Mode Control for an Uncertain Dual-Arm Robot with Unknown Control Direction,"In this paper, an adaptive synchronization sliding mode control is proposed for a dual-arm robot against parameter variations, external disturbance, and unknown control directions. The proposed control is designed by using cross-coupling error and sliding mode control to guarantee the position synchronization of the dual-arm manipulator. The control objective of the proposed control is to synchronize the movement of both arms beside the trajectory tracking issue. In order to manage the lumped uncertainties caused by the parameter variations, external disturbance, and unknown control directions, an extended state observer is used in the proposed control. It enhances the stability of the controlled system against uncertainties. Additionally, a Nussbaum gain function is integrated into the control algorithm to deal with the issue of unknown control direction. Lyapunov stability theory is us",2023,Applied Sciences,Duc Thien Tran; Hoang Vu Dao; Kyoung Kwan Ahn,10.3390/app13137423,,https://doi.org/10.3390/app13137423,crossref,robot foundation model failure mode,hostile,failure,,8,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.999,21.999
doi:10.1063/5.0037054,Model-free adaptive sliding mode control with adjustable funnel boundary for robot manipulators with uncertainties,"Considering that the nominal dynamics model or numerous parameters of robotics are usually unsuitable for real applications, a model-free adaptive sliding mode control with an adjustable funnel boundary is proposed for robot manipulators with uncertainties. First, time delay estimation (TDE) technique is utilized to estimate the unknown dynamics of the control system, which ensures an attractive model-free advantage. Furthermore, a modified funnel function is introduced to transform the trajectory tracking error fall within an adjustable funnel boundary strictly. Then, based on the transformed error variable, a novel funnel nonsingular fast terminal sliding mode control scheme is developed to enhance the transient and steady-state tracking performance of the closed-loop control system. To cope with the TDE error, an adaptive update method is designed with only one adaptive parameter, whi",2021,Review of Scientific Instruments,Huaizhen Wang; Lijin Fang; Tangzhong Song; Jiqian Xu; Hesong Shen,10.1063/5.0037054,,https://doi.org/10.1063/5.0037054,crossref,robot foundation model failure mode,hostile,failure,,17,robot foundation model; failure mode,2026-06-12T14:45:03Z,17.945,21.945
doi:10.3390/act15020116,Risk-Aware Adaptive Safety Margins for Model Predictive Control with Orientation–Motion Coupled Barrier Functions in Dynamic Environments,"Safe navigation in dynamic environments remains challenging because classical distance-based constraints ignore the coupling between a robot’s translational motion and attitude dynamics, and fixed safety margins are either over-conservative or risky under varying uncertainty and approach speed. This paper presents a Risk-Aware Model Predictive Control (RA-MPC) framework that addresses both limitations through two integrated components. First, we introduce Orientation–Motion Coupled Control Barrier Functions (O-MCBFs) that enforce unified safety constraints linking collision avoidance with attitude stability limits, preventing dangerous pose configurations during dynamic obstacle avoidance. Second, we develop Risk-Aware Adaptive Margins (RAAMs) that compute time-varying safety buffers based on relative velocity, robot braking capability, and prediction uncertainty, enabling context-depend",2026,Actuators,Nuo Xu; Zhong Yang; Haoze Zhuo; Lvwei Liao; Yaoyu Sui; Naifeng He,10.3390/act15020116,,https://doi.org/10.3390/act15020116,crossref,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; model predictive control; limitation,2026-06-12T15:07:36Z,14.900,21.900
doi:10.1109/icra55743.2025.11127605,Reduced-Order Model Guided Contact-Implicit Model Predictive Control for Humanoid Locomotion,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Sergio A. Esteban; Vince Kurtz; Adrian B. Ghansah; Aaron D. Ames,10.1109/icra55743.2025.11127605,,https://doi.org/10.1109/icra55743.2025.11127605,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,3,model predictive control; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,16.893,21.893
doi:10.1109/tmech.2024.3376358,Physical Human–Robot Interaction Based on Adaptive Impedance Control for Robotic-Assisted Total Hip Arthroplasty,"The performance of human–robot interaction can be enhanced by imposing force constraints through virtual fixture (VF) algorithms. In this article, an adaptive impedance-based VF scheme is proposed, aiming to improve the accuracy of human–robot interaction in robot-assisted total hip arthroplasty (RA-THA). We developed a multimode impedance controller that realizes four distinct functional modes according to boundary divisions of the VF: free dragging, position constraints, restriction, and restoration of manipulability. A variable impedance control algorithm that adaptively adjusts the damping, stiffness, and force limitations is proposed to achieve precise stopping of the robot at the VF boundary. The stability of the closed-loop system is proved via Lyapunov theory. Experimental results demonstrate that the controller delivers precise, smooth, and stable VF constraints, even at varying",2024,IEEE/ASME Transactions on Mechatronics,Yiming Chen; Yuhao Zhang; Xingwei Zhao; Qiang Xie; Kun Yang; Bo Tao; Han Ding,10.1109/tmech.2024.3376358,,https://doi.org/10.1109/tmech.2024.3376358,openalex,robotics,concept,openalex_bulk_robotics,,15,impedance control; human robot interaction; limitation,2026-06-12T18:57:17Z,20.886,21.886
doi:10.3390/electronics12183856,Adaptive Fast-Terminal Neuro-Sliding Mode Control for Robot Manipulators with Unknown Dynamics and Disturbances,"This paper presents a novel adaptive fast-terminal neuro-sliding mode control (AFTN-SMC) for a two-link robot manipulator with unknown dynamics and external disturbances. The proposed controller is chattering-free and adaptive to the time-varying system uncertainties. Furthermore, the radial base function neural network (RBFNN) is employed to approximate the unknown state dynamics. The simulations have been completed in MATLAB, which illustrates the successful implementation of the proposed controller. The results showcased the effectiveness of the AFTN-SMC in achieving accurate tracking and stability, even in the presence of uncertainties and parameter variations. The incorporation of the RBFNN in the controller proved to be a valuable tool for approximating the unknown dynamics, enabling accurate estimation and control of the manipulator’s behavior. The research presented in this paper",2023,Electronics,Muhammad Ahsan; Mostafa M. Salah; Ahmed Saeed,10.3390/electronics12183856,,https://doi.org/10.3390/electronics12183856,crossref,robot foundation model failure mode,hostile,failure,,6,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.873,21.873
doi:10.1109/tnnls.2024.3478215,Distributed Neural Adaptive Impedance Control for Cooperative Manipulation With Unknown Objects,,2025,IEEE Transactions on Neural Networks and Learning Systems,Danping Zeng; Yaonan Wang; Yiming Jiang; Haoran Tan; Zhiqiang Miao; Yun Feng,10.1109/tnnls.2024.3478215,,https://doi.org/10.1109/tnnls.2024.3478215,crossref,contact rich manipulation learning,concept,contact,,11,contact rich manipulation; impedance control,2026-06-12T15:07:36Z,21.842,21.842
doi:10.3389/frobt.2025.1665267,A learning based impedance control strategy implemented on a soft prosthetic wrist in joint-space,"The development of advanced control strategies for prosthetic hands is essential for improving performance and user experience. Soft prosthetic wrists pose substantial control challenges due to their compliant structures and nonlinear dynamics. This work presents a learning-based impedance control strategy for a tendon-driven soft continuum wrist, integrated with the PRISMA HAND II prosthesis, aimed at achieving stable and adaptive joint-space control. The proposed method combines physics-based modeling using Euler-Bernoulli beam theory and the Euler-Lagrange approach with a neural network trained to estimate unmodeled nonlinearities. Simulations achieved a Root Mean Square Error (RMSE) of 3.04 × 1 0 − 4 rad and a settling time of 3.1 s under nominal conditions. Experimental trials recorded an average RMSE of 2.7 × 1 0 − 2 rad and confirmed the controller’s ability to recover target traj",2025,Frontiers in Robotics and AI,Shifa Sulaiman; Francesco Schetter; Ebrahim Shahabi; Fanny Ficuciello,10.3389/frobt.2025.1665267,,https://doi.org/10.3389/frobt.2025.1665267,crossref,control barrier functions robot learning,anti_myopia,control,,2,impedance control; control barrier function; model predictive control,2026-06-12T15:07:36Z,17.799,21.799
doi:10.1109/tie.2016.2538741,Adaptive Impedance Control for an Upper Limb Robotic Exoskeleton Using Biological Signals,"This paper presents adaptive impedance control of an upper limb robotic exoskeleton using biological signals. First, we develop a reference musculoskeletal model of the human upper limb and experimentally calibrate the model to match the operator's motion behavior. Then, the proposed novel impedance algorithm transfers stiffness from human operator through the surface electromyography (sEMG) signals, being utilized to design the optimal reference impedance model. Considering the unknown deadzone effects in the robot joints and the absence of the precise knowledge of the robot's dynamics, an adaptive neural network control incorporating with a high-gain observer is developed to approximate the deadzone effect and robot's dynamics and drive the robot tracking desired trajectories without velocity measurements. In order to verify the robustness of the proposed approach, the actual implement",2016,IEEE Transactions on Industrial Electronics,Zhijun Li; Zhicong Huang; Wei He; Chun‐Yi Su,10.1109/tie.2016.2538741,,https://doi.org/10.1109/tie.2016.2538741,openalex,robotics,concept,openalex_bulk_robotics,,320,impedance control; robustness,2026-06-12T18:57:17Z,20.786,21.786
doi:10.2478/amcs-2018-0027,Adaptive Impedance Control of Robot Manipulators with Parametric Uncertainty for Constrained Path–Tracking,"Abstract The main impedance control schemes in the task space require accurate knowledge of the kinematics and dynamics of the robotic system to be controlled. In order to eliminate this dependence and preserve the structure of this kind of algorithms, this paper presents an adaptive impedance control approach to robot manipulators with kinematic and dynamic parametric uncertainty. The proposed scheme is an inverse dynamics control law that leads to the closed-loop system having a PD structure whose equilibrium point converges asymptotically to zero according to the formal stability analysis in the Lyapunov sense. In addition, the general structure of the scheme is composed of continuous functions and includes the modeling of most of the physical phenomena present in the dynamics of the robotic system. The main feature of this control scheme is that it allows precise path tracking in bot",2018,International Journal of Applied Mathematics and Computer Science,Isela Bonilla; Marco Mendoza; Daniel U. Campos‐Delgado; Diana E. Hernández-Alfaro,10.2478/amcs-2018-0027,,https://doi.org/10.2478/amcs-2018-0027,openalex,energy based model robot learning,concept,ebm,,16,impedance control; benchmark,2026-06-12T18:26:24Z,19.717,21.717
doi:10.1109/tmech.2013.2276935,Adaptive Energy-Bounding Approach for Robustly Stable Interaction Control of Impedance-Controlled Industrial Robot With Uncertain Environments,"Even though impedance control approaches are useful for robot interaction control, they can guarantee stability only for the assumed range of the environments. This paper presents a new adaptive energy-bounding approach (EBA) that can maintain a desired contact force at steady state while guaranteeing robust contact stability for impedance-controlled industrial robots that are contacting with very uncertain environments beyond the assumed range of the environments. The proposed adaptive EBA that is applied to impedance-controlled industrial robots interacting with incompletely specified real environments is an extension of the haptic EBA, which was previously developed for stable haptic interaction with virtual environments. Moreover, the adaptive EBA estimates online control parameters to improve performance while assuring stability for the system. Theoretical analyses on the performanc",2013,IEEE/ASME Transactions on Mechatronics,Se Hoon Kim; Jongphil Kim; Jeha Ryu,10.1109/tmech.2013.2276935,,https://doi.org/10.1109/tmech.2013.2276935,openalex,robotics,concept,openalex_bulk_robotics,,27,industrial robot; impedance control,2026-06-12T18:57:17Z,21.716,21.716
doi:10.3390/act12010038,Target Tracking of Snake Robot with Double-Sine Serpentine Gait Based on Adaptive Sliding Mode Control,"This paper studies the target tracking control strategy of a snake robot and proposes an adaptive sliding mode control method. The strategy ensures the robot follows the target path by controlling the joint angle through feedback, pushing the robot to reach the target position through gait function. In order to achieve target tracking, a kinematic model of a snake robot was first established in this paper. Then, we used double-sine serpentine gait to solve the problem of low steering efficiency caused by regular serpentine gait, and we explored the relationship between control parameters and robot steering. On the basis of gait, in order to further improve the efficiency of target tracking for the snake robot, an adaptive sliding mode control method, based on a new sliding mode reaching law, was proposed. Finally, the effectiveness and practicability of the proposed strategy was demonstr",2023,Actuators,Zhifan Liu; Wu Wei; Xiongding Liu; Siwei Han,10.3390/act12010038,,https://doi.org/10.3390/act12010038,crossref,robot foundation model failure mode,hostile,failure,,4,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.705,21.705
doi:10.1016/j.asej.2023.102284,An adaptive continuous sliding mode feedback linearization task space control for robot manipulators,,2024,Ain Shams Engineering Journal,Ahmed Elmogy; Wael Elawady,10.1016/j.asej.2023.102284,,https://doi.org/10.1016/j.asej.2023.102284,crossref,robot foundation model failure mode,hostile,failure,,12,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.682,21.682
doi:10.1126/scirobotics.aec1481,RAPTOR: A foundation policy for quadrotor control,"Humans are remarkably data efficient when adapting to previously unseen conditions, like driving a new car. In contrast, modern robotic control systems, like neural network policies trained using reinforcement learning (RL), are highly specialized for single environments. Because of this overfitting, they are known to break down even under small differences like the simulation-to-reality gap and require system identification and retraining for even minimal changes to the system. Here, we present RAPTOR, a method for training a highly adaptive foundation policy for quadrotor control. Our method enables training a single, end-to-end neural network policy to control a wide variety of quadrotors. We tested 10 different real quadrotors, from 32 grams to 2.4 kilograms, that also differed in motor type (brushed versus brushless), frame type (soft versus rigid), propeller type (two, three, or fo",2026,Science Robotics,Jonas Eschmann; Dario Albani; Giuseppe Loianno,10.1126/scirobotics.aec1481,,https://doi.org/10.1126/scirobotics.aec1481,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; system identification; imitation learning; failure mode,2026-06-12T14:45:03Z,17.650,21.650
doi:10.5194/egusphere-egu26-21700,Segmentation Model Benchmarking: A Strategic Prerequisite for Robust Geospatial Foundation Models,"Pretraining geospatial foundation models (FMs) is expensive, and architectural choices control inductive bias for multiscale context, cross-resolution behavior, and band/sensor variation. Therefore, benchmarking reduces the risk of scaling the “wrong” base. A model benchmarking framework for geospatial image segmentation is a critical prerequisite for developing robust and scalable geospatial FMs. In the emerging era of Earth observation FMs, success hinges on strong, well-characterized base architectures that can generalize across sensors, modalities, and geographies. The extreme heterogeneity of Earth observation vision data (different spectral bands, resolutions, and regions) makes such generalization especially challenging, underscoring the need for systematic, controlled benchmarking across diverse model families to identify viable architectures for different scenarios.Our work rigo",,,Mehran Alizadeh Pirbasti; Gavin McArdle; Vahid Akbari,10.5194/egusphere-egu26-21700,,https://doi.org/10.5194/egusphere-egu26-21700,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; benchmark; generalization; robustness; deployment; latency,2026-06-12T15:07:36Z,12.650,21.650
doi:10.1088/1402-4896/adde8d,Distributed adaptive integral sliding mode affine formation control of multi-robot systems with event-triggered mechanism,"Abstract This paper researches the problem of distributed affine formation maneuver control for multi-robot Systems (MBSs). To realize arbitrary preset configuration transformations under the condition that the formation knowledge is only distributed to some of the robots, an affine image is used to characterize the desired target configurations. To ensure the rigidity of the position and attitude configurations, a synthetic constraint model consisting of Laplace and stress matrices is proposed, and the algebraic relationship between the synthetic constraints and the formation tracking error is further derived. On this basis, a novel distributed event-triggered affine formation maneuver control scheme is proposed by combining the sliding mode control technique. In addition, a continuous adaptive sliding mode control protocol is designed to improve the flexibility and maneuverability perf",2025,Physica Scripta,Xiru Wu; Shuya Ge; Yaonan Wang,10.1088/1402-4896/adde8d,,https://doi.org/10.1088/1402-4896/adde8d,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; multi robot system; failure mode,2026-06-12T15:07:36Z,17.647,21.647
doi:10.4028/www.scientific.net/amm.672-674.1770,Impedance Control Based Sliding Mode for Lower Limb Rehabilitation Robot,"Aimed at improving the dynamic response of the lower limb for patients, an impedance control method based on sliding mode was presented to implement an active rehabilitation. Impedance control can achieve a target-reaching training without the help of a therapist and sliding mode control has a robustness to system uncertainty and vary limb strength. Simulations demonstrate the efficacy of the proposed method for lower limb rehabilitation.",2014,Applied Mechanics and Materials,Fu Cheng Cao; Li Min Du,10.4028/www.scientific.net/amm.672-674.1770,,https://doi.org/10.4028/www.scientific.net/amm.672-674.1770,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; impedance control; failure mode; robustness,2026-06-12T15:07:36Z,15.647,21.647
